1号宝贝-OUYOU0011 =+= 婴儿辅食: 0.33652851225034425, 全自动: 0.268969855537011, 小容量: 0.34526782304393944, 手持: 0.565366386841437, 智能: 0.0816065336252854
金耐欧-180B =+= 婴儿辅食: 0.9417648108482217, 全自动: 0.911457169207032, 小容量: 0.9459946964562376, 手持: 0.912197520660002, 智能: 0.7785887394739385
隆粤-B717 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
隆粤-LY-350 =+= 婴儿辅食: 0.9772800291332224, 全自动: 0.9560008785003264, 小容量: 0.9773091574790252, 手持: 0.9132838758023971, 智能: 0.833266041881563
隆粤-LY-389 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
韩伟-M350 =+= 婴儿辅食: 0.7600190840969686, 全自动: 0.7867354169015944, 小容量: 0.7493679545085314, 手持: 0.5627881296197155, 智能: 0.7802328888715171
韩伟-M730 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
韩伟-M760 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
韩伟-M780 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
顺然-A760 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
领锐-SY250C =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
高博-BL513 =+= 婴儿辅食: 0.09134653395045624, 全自动: 0.009075783763953611, 小容量: 0.11113337847176843, 手持: 0.3120013385568162, 智能: 0.2085172452670953
高博-SM-505 =+= 婴儿辅食: 0.16836434558527286, 全自动: 0.223208589137248, 小容量: 0.15188939840303894, 手持: 0.11966839999843536, 智能: 0.43433153397897284
高博-SM-508 =+= 婴儿辅食: 0.8465266151130717, 全自动: 0.8406522817122257, 小容量: 0.8418819210188203, 手持: 0.7542558887913109, 智能: 0.7337914218209726
麦宁-MN-2168 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
麦宁-MN2118 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
